frame_id,timestamp,source,landmark_name,x_norm,y_norm,z_norm,handedness,visibility
125,14.568864107131958,POSE,LEFT_WRIST_POSE,1.2182927131652832,0.47642794251441956,-0.5702707171440125,,0.6043861508369446
125,14.568864107131958,POSE,RIGHT_WRIST_POSE,0.430842787027359,0.8758832216262817,-0.4548688530921936,,0.9537512063980103
125,14.568864107131958,HAND_0,WRIST_HAND,0.4066130220890045,0.8649979829788208,2.116926935968877e-07,Left,
125,14.568864107131958,HAND_0,INDEX_FINGER_TIP,0.30344250798225403,0.7904002070426941,-0.018330419436097145,Left,
126,14.66388750076294,POSE,LEFT_SHOULDER,1.2401843070983887,0.7552684545516968,-0.35800814628601074,,0.9482139945030212
126,14.66388750076294,POSE,RIGHT_SHOULDER,0.9027444124221802,0.847980797290802,-0.15945732593536377,,0.9966853857040405
126,14.66388750076294,POSE,LEFT_ELBOW,1.3760924339294434,0.7297533750534058,-0.4714236855506897,,0.6328335404396057
126,14.66388750076294,POSE,RIGHT_ELBOW,0.6588043570518494,0.9174248576164246,-0.24086585640907288,,0.9504275918006897
126,14.66388750076294,POSE,LEFT_WRIST_POSE,1.4032323360443115,0.4722529649734497,-0.6172791719436646,,0.6303901672363281
126,14.66388750076294,POSE,RIGHT_WRIST_POSE,0.43038854002952576,0.8759068846702576,-0.6251651048660278,,0.9559513926506042
126,14.66388750076294,HAND_0,WRIST_HAND,0.40395793318748474,0.8617987036705017,2.1085583057356416e-07,Left,
126,14.66388750076294,HAND_0,INDEX_FINGER_TIP,0.3045090138912201,0.7860996127128601,-0.01546990592032671,Left,
127,14.755320072174072,POSE,LEFT_SHOULDER,1.2416036128997803,0.7546246647834778,-0.35079842805862427,,0.951191782951355
127,14.755320072174072,POSE,RIGHT_SHOULDER,0.9030597805976868,0.846649169921875,-0.12478020042181015,,0.9968640804290771
127,14.755320072174072,POSE,LEFT_ELBOW,1.365892767906189,0.7668130397796631,-0.4642661511898041,,0.6567806601524353
127,14.755320072174072,POSE,RIGHT_ELBOW,0.6586195230484009,0.912606954574585,-0.16649353504180908,,0.9546172022819519
127,14.755320072174072,POSE,LEFT_WRIST_POSE,1.3054629564285278,0.4882918894290924,-0.584774911403656,,0.6596601009368896
127,14.755320072174072,POSE,RIGHT_WRIST_POSE,0.43241605162620544,0.8718759417533875,-0.5397599935531616,,0.9590353965759277
127,14.755320072174072,HAND_0,WRIST_HAND,0.4050165116786957,0.856416642665863,7.461864015567699e-08,Left,
127,14.755320072174072,HAND_0,INDEX_FINGER_TIP,0.32185429334640503,0.7857366800308228,0.0037770282942801714,Left,
128,14.85422396659851,POSE,LEFT_SHOULDER,1.2410948276519775,0.7539275288581848,-0.3058007061481476,,0.9519795775413513
128,14.85422396659851,POSE,RIGHT_SHOULDER,0.9027649164199829,0.8471356630325317,-0.14511790871620178,,0.9967524409294128
128,14.85422396659851,POSE,LEFT_ELBOW,1.3542741537094116,0.7131147980690002,-0.4422573447227478,,0.6679785251617432
128,14.85422396659851,POSE,RIGHT_ELBOW,0.6584787964820862,0.9126421213150024,-0.1960749328136444,,0.9571352005004883
128,14.85422396659851,POSE,LEFT_WRIST_POSE,1.2979648113250732,0.4246683418750763,-0.6053242683410645,,0.6742643713951111
128,14.85422396659851,POSE,RIGHT_WRIST_POSE,0.4341045916080475,0.8679900765419006,-0.5596879720687866,,0.9588489532470703
128,14.85422396659851,HAND_0,WRIST_HAND,0.40952450037002563,0.8533586263656616,-1.0255339333298252e-07,Left,
128,14.85422396659851,HAND_0,INDEX_FINGER_TIP,0.36573168635368347,0.8012506365776062,0.008742733858525753,Left,
129,14.961039304733276,POSE,LEFT_SHOULDER,1.240901231765747,0.7511405348777771,-0.3004520535469055,,0.9537809491157532
129,14.961039304733276,POSE,RIGHT_SHOULDER,0.9025783538818359,0.8467384576797485,-0.1721576750278473,,0.9968175292015076
129,14.961039304733276,POSE,LEFT_ELBOW,1.3464394807815552,0.6921828389167786,-0.3653196692466736,,0.6871688961982727
129,14.961039304733276,POSE,RIGHT_ELBOW,0.6613935232162476,0.9123023152351379,-0.2871437966823578,,0.9604681134223938
129,14.961039304733276,POSE,LEFT_WRIST_POSE,1.2907719612121582,0.4202558398246765,-0.43032413721084595,,0.6908959746360779
129,14.961039304733276,POSE,RIGHT_WRIST_POSE,0.4369199872016907,0.8680102229118347,-0.6986103057861328,,0.9604897499084473
129,14.961039304733276,HAND_0,WRIST_HAND,0.4029478430747986,0.8482221364974976,-4.7447041851000904e-08,Left,
129,14.961039304733276,HAND_0,INDEX_FINGER_TIP,0.3627896308898926,0.796133279800415,0.007755270227789879,Left,
130,15.055088520050049,POSE,LEFT_SHOULDER,1.2420909404754639,0.7509376406669617,-0.30785876512527466,,0.9543678164482117
130,15.055088520050049,POSE,RIGHT_SHOULDER,0.9048548936843872,0.8461108803749084,-0.1493295133113861,,0.9968558549880981
130,15.055088520050049,POSE,LEFT_ELBOW,1.3457622528076172,0.7071018218994141,-0.3937036693096161,,0.6952101588249207
130,15.055088520050049,POSE,RIGHT_ELBOW,0.6621649861335754,0.9114530682563782,-0.2210056036710739,,0.9629343152046204
130,15.055088520050049,POSE,LEFT_WRIST_POSE,1.2828118801116943,0.4491337239742279,-0.3929765820503235,,0.701953649520874
130,15.055088520050049,POSE,RIGHT_WRIST_POSE,0.4381013810634613,0.8642142415046692,-0.6095874905586243,,0.9622953534126282
130,15.055088520050049,HAND_0,WRIST_HAND,0.3982769548892975,0.8431729674339294,-4.79760409177743e-08,Left,
130,15.055088520050049,HAND_0,INDEX_FINGER_TIP,0.36457642912864685,0.7967777848243713,0.0008886020514182746,Left,
131,15.14916205406189,POSE,LEFT_SHOULDER,1.2446186542510986,0.7503424882888794,-0.3613319993019104,,0.9532120823860168
131,15.14916205406189,POSE,RIGHT_SHOULDER,0.9084183573722839,0.8442682027816772,-0.12368712574243546,,0.9966959953308105
131,15.14916205406189,POSE,LEFT_ELBOW,1.3429492712020874,0.7177183032035828,-0.46904507279396057,,0.6955361366271973
131,15.14916205406189,POSE,RIGHT_ELBOW,0.6710208654403687,0.9113315343856812,-0.10984835773706436,,0.9643527865409851
131,15.14916205406189,POSE,LEFT_WRIST_POSE,1.275579810142517,0.4594687223434448,-0.4799012243747711,,0.7106319069862366
131,15.14916205406189,POSE,RIGHT_WRIST_POSE,0.44104304909706116,0.863055408000946,-0.43842068314552307,,0.9638172388076782
131,15.14916205406189,HAND_0,WRIST_HAND,0.39750075340270996,0.8442219495773315,-5.019741422529478e-08,Left,
131,15.14916205406189,HAND_0,INDEX_FINGER_TIP,0.36180201172828674,0.796013355255127,0.004330410156399012,Left,
132,15.242029905319214,POSE,LEFT_SHOULDER,1.2441513538360596,0.7500340938568115,-0.37837815284729004,,0.951484739780426
132,15.242029905319214,POSE,RIGHT_SHOULDER,0.9084004163742065,0.844211757183075,-0.0946945995092392,,0.9964854717254639
132,15.242029905319214,POSE,LEFT_ELBOW,1.3276795148849487,0.7288364768028259,-0.5016184449195862,,0.6931512355804443
132,15.242029905319214,POSE,RIGHT_ELBOW,0.6730438470840454,0.9113794565200806,-0.06436186283826828,,0.9654452800750732
132,15.242029905319214,POSE,LEFT_WRIST_POSE,1.2417460680007935,0.48850926756858826,-0.5269390940666199,,0.7133930325508118
132,15.242029905319214,POSE,RIGHT_WRIST_POSE,0.4435228705406189,0.862916886806488,-0.3842654228210449,,0.9647772908210754
132,15.242029905319214,HAND_0,WRIST_HAND,0.3947530686855316,0.8438611030578613,-5.893169685577959e-08,Left,
132,15.242029905319214,HAND_0,INDEX_FINGER_TIP,0.3589346706867218,0.797365665435791,0.0002148638741346076,Left,
133,15.333985328674316,POSE,LEFT_SHOULDER,1.2470176219940186,0.750108540058136,-0.41942596435546875,,0.9463323950767517
133,15.333985328674316,POSE,RIGHT_SHOULDER,0.9097774624824524,0.8440276384353638,-0.05663567781448364,,0.9961366057395935
133,15.333985328674316,POSE,LEFT_ELBOW,1.3282774686813354,0.7369405031204224,-0.5793994069099426,,0.6879209280014038
133,15.333985328674316,POSE,RIGHT_ELBOW,0.6726321578025818,0.911893904209137,-0.014903351664543152,,0.9666441082954407
133,15.333985328674316,POSE,LEFT_WRIST_POSE,1.2282180786132812,0.4987395405769348,-0.6114729046821594,,0.7145866751670837
133,15.333985328674316,POSE,RIGHT_WRIST_POSE,0.4429709315299988,0.8612421751022339,-0.3293984532356262,,0.9658884406089783
133,15.333985328674316,HAND_0,WRIST_HAND,0.39825889468193054,0.8437296748161316,-1.8062573658994552e-08,Left,
133,15.333985328674316,HAND_0,INDEX_FINGER_TIP,0.348442018032074,0.791182279586792,-0.003266305662691593,Left,
134,15.428982734680176,POSE,LEFT_SHOULDER,1.255039930343628,0.7516471147537231,-0.41076770424842834,,0.9462195038795471
134,15.428982734680176,POSE,RIGHT_SHOULDER,0.9107704162597656,0.8441169261932373,-0.14711026847362518,,0.9961576461791992
134,15.428982734680176,POSE,LEFT_ELBOW,1.3510000705718994,0.7369794845581055,-0.4818405210971832,,0.6979297995567322
134,15.428982734680176,POSE,RIGHT_ELBOW,0.6706267595291138,0.9079112410545349,-0.1744113266468048,,0.9689171314239502
134,15.428982734680176,POSE,LEFT_WRIST_POSE,1.2362209558486938,0.4993940591812134,-0.4568280577659607,,0.7275210618972778
134,15.428982734680176,POSE,RIGHT_WRIST_POSE,0.44099846482276917,0.8519837856292725,-0.4690827429294586,,0.9664092659950256
134,15.428982734680176,HAND_0,WRIST_HAND,0.3993910551071167,0.8425483703613281,2.361103845771595e-08,Left,
134,15.428982734680176,HAND_0,INDEX_FINGER_TIP,0.3412763178348541,0.7955610156059265,-0.008210437372326851,Left,
135,15.543932914733887,POSE,LEFT_SHOULDER,1.2540900707244873,0.7569393515586853,-0.40649908781051636,,0.941747784614563
135,15.543932914733887,POSE,RIGHT_SHOULDER,0.9098979234695435,0.8440317511558533,-0.13533098995685577,,0.9962776303291321
135,15.543932914733887,POSE,LEFT_ELBOW,1.347348928451538,0.8294843435287476,-0.6653279662132263,,0.6995883584022522
135,15.543932914733887,POSE,RIGHT_ELBOW,0.6695753335952759,0.906111478805542,-0.2710879445075989,,0.9711707234382629
135,15.543932914733887,POSE,LEFT_WRIST_POSE,1.2097047567367554,0.6271592974662781,-0.8523234128952026,,0.7391252517700195
135,15.543932914733887,POSE,RIGHT_WRIST_POSE,0.43801164627075195,0.8523040413856506,-0.720186173915863,,0.968769907951355
135,15.543932914733887,HAND_0,WRIST_HAND,0.41082239151000977,0.8496465086936951,2.032664951912011e-07,Left,
135,15.543932914733887,HAND_0,INDEX_FINGER_TIP,0.29923421144485474,0.7920641303062439,-0.02629953622817993,Left,
135,15.543932914733887,HAND_1,WRIST_HAND,0.40518543124198914,0.8476668000221252,3.1695662983111106e-07,Left,
135,15.543932914733887,HAND_1,INDEX_FINGER_TIP,0.29876622557640076,0.7927538752555847,-0.03848189860582352,Left,
136,15.62155032157898,POSE,LEFT_SHOULDER,1.2540152072906494,0.7589775323867798,-0.3600577712059021,,0.9399719834327698
136,15.62155032157898,POSE,RIGHT_SHOULDER,0.9099150896072388,0.8445031046867371,-0.1508866846561432,,0.9963125586509705
136,15.62155032157898,POSE,LEFT_ELBOW,1.345170259475708,0.8106011152267456,-0.47437500953674316,,0.7045785188674927
136,15.62155032157898,POSE,RIGHT_ELBOW,0.6692104935646057,0.9064297080039978,-0.28700143098831177,,0.9730682373046875
136,15.62155032157898,POSE,LEFT_WRIST_POSE,1.2099326848983765,0.5972356200218201,-0.4995712637901306,,0.7513431310653687
136,15.62155032157898,POSE,RIGHT_WRIST_POSE,0.4377020299434662,0.8547103404998779,-0.7293062210083008,,0.9700993895530701
136,15.62155032157898,HAND_0,WRIST_HAND,0.40889453887939453,0.8541926145553589,2.181236737897052e-07,Left,
136,15.62155032157898,HAND_0,INDEX_FINGER_TIP,0.30955588817596436,0.7846759557723999,-0.021650858223438263,Left,
137,15.724713325500488,POSE,LEFT_SHOULDER,1.2538630962371826,0.763867974281311,-0.3357318043708801,,0.9362359046936035
137,15.724713325500488,POSE,RIGHT_SHOULDER,0.9085413813591003,0.848341166973114,-0.177179753780365,,0.9961763024330139
137,15.724713325500488,POSE,LEFT_ELBOW,1.3448379039764404,0.8031198382377625,-0.43695393204689026,,0.7029404640197754
137,15.724713325500488,POSE,RIGHT_ELBOW,0.6663073897361755,0.9077998399734497,-0.3230046331882477,,0.9743766784667969
137,15.724713325500488,POSE,LEFT_WRIST_POSE,1.2100766897201538,0.5831527709960938,-0.4949646592140198,,0.76145339012146
137,15.724713325500488,POSE,RIGHT_WRIST_POSE,0.43682917952537537,0.8578010201454163,-0.766211748123169,,0.9710962176322937
137,15.724713325500488,HAND_0,WRIST_HAND,0.4078751504421234,0.8522812724113464,1.870075863052989e-07,Left,
137,15.724713325500488,HAND_0,INDEX_FINGER_TIP,0.31114470958709717,0.7802338004112244,-0.02053777687251568,Left,
138,15.82185435295105,POSE,LEFT_SHOULDER,1.253734827041626,0.7648105621337891,-0.3408985435962677,,0.9351714849472046
138,15.82185435295105,POSE,RIGHT_SHOULDER,0.9048845171928406,0.8526377081871033,-0.16300708055496216,,0.9961397647857666
138,15.82185435295105,POSE,LEFT_ELBOW,1.3677366971969604,0.8002164959907532,-0.5122491121292114,,0.7059924006462097
138,15.82185435295105,POSE,RIGHT_ELBOW,0.6626456379890442,0.9118869304656982,-0.2782158851623535,,0.9755406975746155
138,15.82185435295105,POSE,LEFT_WRIST_POSE,1.2359898090362549,0.5765291452407837,-0.6785482168197632,,0.7728710174560547
138,15.82185435295105,POSE,RIGHT_WRIST_POSE,0.43642061948776245,0.8588599562644958,-0.7163403034210205,,0.9715166091918945
138,15.82185435295105,HAND_0,WRIST_HAND,0.4090479016304016,0.8513577580451965,1.9033717535421601e-07,Left,
138,15.82185435295105,HAND_0,INDEX_FINGER_TIP,0.3123558461666107,0.7784578800201416,-0.01700986735522747,Left,
139,15.926913261413574,POSE,LEFT_SHOULDER,1.250547170639038,0.7648372054100037,-0.3442023992538452,,0.9348170161247253
139,15.926913261413574,POSE,RIGHT_SHOULDER,0.903394341468811,0.8534265756607056,-0.1607656180858612,,0.9962010383605957
139,15.926913261413574,POSE,LEFT_ELBOW,1.3619697093963623,0.7973305583000183,-0.5972900986671448,,0.7116079926490784
139,15.926913261413574,POSE,RIGHT_ELBOW,0.662295937538147,0.912445068359375,-0.2912573218345642,,0.9767875075340271
139,15.926913261413574,POSE,LEFT_WRIST_POSE,1.2335158586502075,0.5748022794723511,-0.8201217651367188,,0.7825379967689514
139,15.926913261413574,POSE,RIGHT_WRIST_POSE,0.43623870611190796,0.859231173992157,-0.7881409525871277,,0.9728211164474487
139,15.926913261413574,HAND_0,WRIST_HAND,0.40987664461135864,0.849062979221344,1.948610446333987e-07,Left,
139,15.926913261413574,HAND_0,INDEX_FINGER_TIP,0.3136981725692749,0.7752837538719177,-0.013812952674925327,Left,
140,16.021249294281006,POSE,LEFT_SHOULDER,1.2502191066741943,0.764624297618866,-0.3460421562194824,,0.9335526823997498
140,16.021249294281006,POSE,RIGHT_SHOULDER,0.9027823209762573,0.8546367287635803,-0.1540708690881729,,0.996046245098114
140,16.021249294281006,POSE,LEFT_ELBOW,1.3600876331329346,0.7818057537078857,-0.5769691467285156,,0.7119105458259583
140,16.021249294281006,POSE,RIGHT_ELBOW,0.6615146398544312,0.9133421182632446,-0.2777799367904663,,0.9774630665779114
140,16.021249294281006,POSE,LEFT_WRIST_POSE,1.2790473699569702,0.531571626663208,-0.7386962175369263,,0.7819204926490784
140,16.021249294281006,POSE,RIGHT_WRIST_POSE,0.4361274838447571,0.8593074083328247,-0.7613183259963989,,0.9731682538986206
140,16.021249294281006,HAND_0,WRIST_HAND,0.4088188707828522,0.849319577217102,1.9933429484808585e-07,Left,
140,16.021249294281006,HAND_0,INDEX_FINGER_TIP,0.3143831491470337,0.7732276916503906,-0.011624031700193882,Left,
141,16.117740869522095,POSE,LEFT_SHOULDER,1.2475049495697021,0.7644547820091248,-0.3470805883407593,,0.9333741068840027
141,16.117740869522095,POSE,RIGHT_SHOULDER,0.9011616706848145,0.8545035719871521,-0.15143314003944397,,0.996022641658783
141,16.117740869522095,POSE,LEFT_ELBOW,1.3593337535858154,0.7815292477607727,-0.4712601602077484,,0.714489758014679
141,16.117740869522095,POSE,RIGHT_ELBOW,0.6613094210624695,0.9144187569618225,-0.23241253197193146,,0.978507936000824
141,16.117740869522095,POSE,LEFT_WRIST_POSE,1.2690284252166748,0.5306665301322937,-0.5155805349349976,,0.7861867547035217
141,16.117740869522095,POSE,RIGHT_WRIST_POSE,0.4360355734825134,0.8599064350128174,-0.657171368598938,,0.9737352728843689
141,16.117740869522095,HAND_0,WRIST_HAND,0.41109007596969604,0.8480991721153259,1.9714957488758955e-07,Left,
141,16.117740869522095,HAND_0,INDEX_FINGER_TIP,0.3144671320915222,0.772284746170044,-0.00953134335577488,Left,
142,16.21003293991089,POSE,LEFT_SHOULDER,1.2422257661819458,0.7630032896995544,-0.34797045588493347,,0.9304844737052917
142,16.21003293991089,POSE,RIGHT_SHOULDER,0.9033170938491821,0.8543657660484314,-0.13140273094177246,,0.9958154559135437
142,16.21003293991089,POSE,LEFT_ELBOW,1.3285186290740967,0.7396559119224548,-0.48862823843955994,,0.7143574357032776
142,16.21003293991089,POSE,RIGHT_ELBOW,0.6623420119285583,0.9142040610313416,-0.15908272564411163,,0.9789685606956482
142,16.21003293991089,POSE,LEFT_WRIST_POSE,1.266134262084961,0.48617663979530334,-0.6229298710823059,,0.7769470810890198
142,16.21003293991089,POSE,RIGHT_WRIST_POSE,0.43597882986068726,0.860258936882019,-0.5211058259010315,,0.9743391275405884
142,16.21003293991089,HAND_0,WRIST_HAND,0.4108927845954895,0.8482857346534729,2.057480230632791e-07,Left,
142,16.21003293991089,HAND_0,INDEX_FINGER_TIP,0.3144073784351349,0.7719290852546692,-0.009199271909892559,Left,
143,16.305962800979614,POSE,LEFT_SHOULDER,1.2397620677947998,0.7628949880599976,-0.3715909421443939,,0.9281644225120544
143,16.305962800979614,POSE,RIGHT_SHOULDER,0.8988587260246277,0.8541945815086365,-0.13122384250164032,,0.9957038164138794
143,16.305962800979614,POSE,LEFT_ELBOW,1.326077938079834,0.7508098483085632,-0.48107200860977173,,0.7062268257141113
143,16.305962800979614,POSE,RIGHT_ELBOW,0.6605762243270874,0.9142035841941833,-0.2169925421476364,,0.9791351556777954
143,16.305962800979614,POSE,LEFT_WRIST_POSE,1.2618303298950195,0.4913249909877777,-0.5321811437606812,,0.7822524905204773
143,16.305962800979614,POSE,RIGHT_WRIST_POSE,0.43577536940574646,0.8596562147140503,-0.6572509407997131,,0.9754621386528015
143,16.305962800979614,HAND_0,WRIST_HAND,0.4119422435760498,0.8478074073791504,1.9961845509897103e-07,Left,
143,16.305962800979614,HAND_0,INDEX_FINGER_TIP,0.31443098187446594,0.7707898020744324,-0.010718257166445255,Left,
144,16.401133060455322,POSE,LEFT_SHOULDER,1.2347252368927002,0.7608541250228882,-0.39377325773239136,,0.9288346171379089
144,16.401133060455322,POSE,RIGHT_SHOULDER,0.8987456560134888,0.8538323640823364,-0.12254379689693451,,0.9957727193832397
144,16.401133060455322,POSE,LEFT_ELBOW,1.3058193922042847,0.7581514716148376,-0.43165016174316406,,0.709123432636261
144,16.401133060455322,POSE,RIGHT_ELBOW,0.6605620384216309,0.9138128757476807,-0.17399214208126068,,0.9798747897148132
144,16.401133060455322,POSE,LEFT_WRIST_POSE,1.2500567436218262,0.5215306282043457,-0.3617367148399353,,0.7793653607368469
144,16.401133060455322,POSE,RIGHT_WRIST_POSE,0.43573707342147827,0.8592007756233215,-0.564454972743988,,0.9765809774398804
144,16.401133060455322,HAND_0,WRIST_HAND,0.4122285544872284,0.845040500164032,2.0043907511535508e-07,Left,
144,16.401133060455322,HAND_0,INDEX_FINGER_TIP,0.31420382857322693,0.7695816159248352,-0.01181653793901205,Left,
145,16.49491047859192,POSE,LEFT_SHOULDER,1.233664870262146,0.7449572086334229,-0.41938942670822144,,0.9305724501609802
145,16.49491047859192,POSE,RIGHT_SHOULDER,0.9102625846862793,0.851309061050415,-0.009671131148934364,,0.9958997368812561
145,16.49491047859192,POSE,LEFT_ELBOW,1.2862573862075806,0.7297523617744446,-0.6935405731201172,,0.7098498940467834
145,16.49491047859192,POSE,RIGHT_ELBOW,0.6698935031890869,0.9128949046134949,0.00679693603888154,,0.9789054989814758
145,16.49491047859192,POSE,LEFT_WRIST_POSE,1.2083536386489868,0.5092117190361023,-0.8492084741592407,,0.7785125374794006
145,16.49491047859192,POSE,RIGHT_WRIST_POSE,0.4375258982181549,0.8592553734779358,-0.34491434693336487,,0.9769677519798279
145,16.49491047859192,HAND_0,WRIST_HAND,0.41518765687942505,0.8426008224487305,2.017874436432976e-07,Left,
145,16.49491047859192,HAND_0,INDEX_FINGER_TIP,0.3145332634449005,0.7669247388839722,-0.016960442066192627,Left,
146,16.59215784072876,POSE,LEFT_SHOULDER,1.232680320739746,0.7454538345336914,-0.532453715801239,,0.9283664226531982
146,16.59215784072876,POSE,RIGHT_SHOULDER,0.9099046587944031,0.8514990210533142,0.015124589204788208,,0.9959263205528259
146,16.59215784072876,POSE,LEFT_ELBOW,1.2755571603775024,0.7702305316925049,-1.1296064853668213,,0.6899003386497498
146,16.59215784072876,POSE,RIGHT_ELBOW,0.6697058081626892,0.9131107330322266,-0.05168720334768295,,0.9777073264122009
146,16.59215784072876,POSE,LEFT_WRIST_POSE,1.1665490865707397,0.5526123642921448,-1.5884369611740112,,0.7749349474906921
146,16.59215784072876,POSE,RIGHT_WRIST_POSE,0.4374980330467224,0.8582860231399536,-0.46057552099227905,,0.9781168103218079
146,16.59215784072876,HAND_0,WRIST_HAND,0.4142857491970062,0.8470596671104431,2.192248729215862e-07,Left,
146,16.59215784072876,HAND_0,INDEX_FINGER_TIP,0.3123355805873871,0.7706213593482971,-0.019275864586234093,Left,
147,16.701754808425903,POSE,LEFT_SHOULDER,1.2328078746795654,0.7458702921867371,-0.4939882755279541,,0.9260265231132507
147,16.701754808425903,POSE,RIGHT_SHOULDER,0.9129684567451477,0.8518287539482117,-0.012480092234909534,,0.9958780407905579
147,16.701754808425903,POSE,LEFT_ELBOW,1.27543306350708,0.770649790763855,-0.8721626400947571,,0.679500937461853
147,16.701754808425903,POSE,RIGHT_ELBOW,0.6722217798233032,0.9138078689575195,-0.08782849460840225,,0.9762061834335327
147,16.701754808425903,POSE,LEFT_WRIST_POSE,1.1547319889068604,0.5635644197463989,-1.1049649715423584,,0.7657837271690369
147,16.701754808425903,POSE,RIGHT_WRIST_POSE,0.4375546872615814,0.8611253499984741,-0.5226892232894897,,0.9783315658569336
147,16.701754808425903,HAND_0,WRIST_HAND,0.41416478157043457,0.8471885323524475,2.1181099896239175e-07,Left,
147,16.701754808425903,HAND_0,INDEX_FINGER_TIP,0.3124977946281433,0.7711043953895569,-0.019813822582364082,Left,
148,16.809672832489014,POSE,LEFT_SHOULDER,1.2284400463104248,0.7420575022697449,-0.48399704694747925,,0.9297521710395813
148,16.809672832489014,POSE,RIGHT_SHOULDER,0.9188235998153687,0.8471246957778931,0.03044850006699562,,0.996105968952179
148,16.809672832489014,POSE,LEFT_ELBOW,1.2552858591079712,0.7687591314315796,-0.585061252117157,,0.6752864718437195
148,16.809672832489014,POSE,RIGHT_ELBOW,0.6787005662918091,0.9114762544631958,-0.024866439402103424,,0.9757067561149597
148,16.809672832489014,POSE,LEFT_WRIST_POSE,1.1198723316192627,0.5824453830718994,-0.4532981514930725,,0.7591683864593506
148,16.809672832489014,POSE,RIGHT_WRIST_POSE,0.44083887338638306,0.861372172832489,-0.49775806069374084,,0.9787200689315796
148,16.809672832489014,HAND_0,WRIST_HAND,0.4180562496185303,0.8429650068283081,1.8002290858021297e-07,Left,
148,16.809672832489014,HAND_0,INDEX_FINGER_TIP,0.3201877772808075,0.7787852883338928,-0.01727241650223732,Left,
149,16.904826402664185,POSE,LEFT_SHOULDER,1.2250077724456787,0.7449761629104614,-0.4793086647987366,,0.927600622177124
149,16.904826402664185,POSE,RIGHT_SHOULDER,0.9188181161880493,0.8471368551254272,0.05085396766662598,,0.9960585236549377
149,16.904826402664185,POSE,LEFT_ELBOW,1.2153456211090088,0.8520532846450806,-0.6532577872276306,,0.6522520184516907
149,16.904826402664185,POSE,RIGHT_ELBOW,0.6779223084449768,0.9113994836807251,-0.049832846969366074,,0.9710929989814758
149,16.904826402664185,POSE,LEFT_WRIST_POSE,1.038055658340454,0.7680832147598267,-0.6624194979667664,,0.7233601212501526
149,16.904826402664185,POSE,RIGHT_WRIST_POSE,0.4407203197479248,0.8612406849861145,-0.5744515657424927,,0.9768566489219666
149,16.904826402664185,HAND_0,WRIST_HAND,0.41852450370788574,0.8483974933624268,2.0604319672656857e-07,Left,
149,16.904826402664185,HAND_0,INDEX_FINGER_TIP,0.3196016848087311,0.7772354483604431,-0.016182584688067436,Left,
150,17.00925064086914,POSE,LEFT_SHOULDER,1.2223188877105713,0.7451273798942566,-0.407681941986084,,0.9298211336135864
150,17.00925064086914,POSE,RIGHT_SHOULDER,0.9198685884475708,0.8466262221336365,0.04432088881731033,,0.9961512088775635
150,17.00925064086914,POSE,LEFT_ELBOW,1.2349170446395874,0.781018078327179,-0.5702098608016968,,0.6480501890182495
150,17.00925064086914,POSE,RIGHT_ELBOW,0.6793540716171265,0.912243664264679,0.06158863380551338,,0.9706247448921204
150,17.00925064086914,POSE,LEFT_WRIST_POSE,1.0679404735565186,0.6694439053535461,-0.5856272578239441,,0.7173994779586792
150,17.00925064086914,POSE,RIGHT_WRIST_POSE,0.44097191095352173,0.8633719682693481,-0.3168361485004425,,0.9768059253692627
150,17.00925064086914,HAND_0,WRIST_HAND,0.42031943798065186,0.8525723814964294,1.9546718021956622e-07,Left,
150,17.00925064086914,HAND_0,INDEX_FINGER_TIP,0.32049664855003357,0.7831823825836182,-0.019331185147166252,Left,
151,17.106013774871826,POSE,LEFT_SHOULDER,1.2222927808761597,0.7452213168144226,-0.4079284071922302,,0.93172687292099
151,17.106013774871826,POSE,RIGHT_SHOULDER,0.9194372296333313,0.8465286493301392,0.03054993785917759,,0.9962344169616699
151,17.106013774871826,POSE,LEFT_ELBOW,1.242052435874939,0.7780115604400635,-0.5722347497940063,,0.6426724791526794
151,17.106013774871826,POSE,RIGHT_ELBOW,0.6798506379127502,0.9146130084991455,0.05714751407504082,,0.970598578453064
151,17.106013774871826,POSE,LEFT_WRIST_POSE,1.094421625137329,0.6588966250419617,-0.567135214805603,,0.7169981598854065
151,17.106013774871826,POSE,RIGHT_WRIST_POSE,0.4411308765411377,0.8649919629096985,-0.3057452142238617,,0.9772894978523254
151,17.106013774871826,HAND_0,WRIST_HAND,0.4188929796218872,0.8535893559455872,2.0065508010702615e-07,Left,
151,17.106013774871826,HAND_0,INDEX_FINGER_TIP,0.31940799951553345,0.7828094959259033,-0.01858699694275856,Left,
152,17.210403203964233,POSE,LEFT_SHOULDER,1.2225701808929443,0.7491521239280701,-0.43938595056533813,,0.9311715364456177
152,17.210403203964233,POSE,RIGHT_SHOULDER,0.9173264503479004,0.8484393358230591,0.045581236481666565,,0.9962815046310425
152,17.210403203964233,POSE,LEFT_ELBOW,1.2526793479919434,0.7801805734634399,-0.9561145901679993,,0.6351377367973328
152,17.210403203964233,POSE,RIGHT_ELBOW,0.6779783368110657,0.9161790013313293,0.05892234295606613,,0.9706282615661621
152,17.210403203964233,POSE,LEFT_WRIST_POSE,1.1040337085723877,0.6321471929550171,-1.339072585105896,,0.7164334058761597
152,17.210403203964233,POSE,RIGHT_WRIST_POSE,0.44110316038131714,0.8649415969848633,-0.27450281381607056,,0.9781893491744995
