frame_id,timestamp,source,landmark_name,x_norm,y_norm,z_norm,handedness,visibility
207,24.724818229675293,POSE,RIGHT_WRIST_POSE,0.0578378364443779,0.6511978507041931,-0.9989975690841675,,0.9709952473640442
208,24.80439281463623,POSE,LEFT_SHOULDER,0.9575039744377136,0.9144021272659302,-0.25130754709243774,,0.7756572365760803
208,24.80439281463623,POSE,RIGHT_SHOULDER,0.5551382303237915,0.9167462587356567,-0.19991841912269592,,0.9860426783561707
208,24.80439281463623,POSE,RIGHT_ELBOW,0.272194504737854,0.9078605771064758,-0.39476636052131653,,0.9547610282897949
208,24.80439281463623,POSE,RIGHT_WRIST_POSE,0.06149197742342949,0.7284774780273438,-0.9609006643295288,,0.9602557420730591
209,24.888907194137573,POSE,LEFT_SHOULDER,0.910881519317627,0.9193230271339417,-0.25121384859085083,,0.7959421873092651
209,24.888907194137573,POSE,RIGHT_SHOULDER,0.48056888580322266,0.9189414381980896,-0.08350114524364471,,0.9855445623397827
209,24.888907194137573,POSE,RIGHT_ELBOW,0.19030621647834778,0.9393632411956787,-0.45678624510765076,,0.936875581741333
209,24.888907194137573,POSE,RIGHT_WRIST_POSE,0.05238959193229675,0.8102489113807678,-1.3162280321121216,,0.9433726072311401
210,24.99197745323181,POSE,LEFT_SHOULDER,0.8755670785903931,0.9236490726470947,-0.2604929208755493,,0.8161911368370056
210,24.99197745323181,POSE,RIGHT_SHOULDER,0.44518500566482544,0.9251442551612854,-0.07696796953678131,,0.9865001440048218
210,24.99197745323181,POSE,RIGHT_ELBOW,0.16281934082508087,1.0068953037261963,-0.579518735408783,,0.9141026139259338
210,24.99197745323181,POSE,RIGHT_WRIST_POSE,0.03507491946220398,0.9382802844047546,-1.5623538494110107,,0.9149760603904724
211,25.08938479423523,POSE,LEFT_SHOULDER,0.8712576031684875,0.9250651597976685,-0.3343612551689148,,0.8301502466201782
211,25.08938479423523,POSE,RIGHT_SHOULDER,0.421119749546051,0.936252772808075,-0.1948317289352417,,0.9820818305015564
211,25.08938479423523,POSE,RIGHT_ELBOW,0.13127702474594116,0.9865530729293823,-0.6564799547195435,,0.8762273788452148
211,25.08938479423523,POSE,RIGHT_WRIST_POSE,-0.0450870506465435,0.9446898102760315,-1.5175518989562988,,0.8708772659301758
212,25.16825246810913,POSE,LEFT_SHOULDER,0.8495521545410156,0.9250501990318298,-0.363494336605072,,0.8441771864891052
212,25.16825246810913,POSE,RIGHT_SHOULDER,0.37285688519477844,0.9455601572990417,-0.24973027408123016,,0.9769064784049988
212,25.16825246810913,POSE,RIGHT_ELBOW,0.12822191417217255,1.0650889873504639,-0.6546918749809265,,0.8206428289413452
212,25.16825246810913,POSE,RIGHT_WRIST_POSE,-0.03566748648881912,0.9774066805839539,-1.5152993202209473,,0.8134026527404785
213,25.241546392440796,POSE,LEFT_SHOULDER,0.8524856567382812,0.9257534146308899,-0.34515243768692017,,0.8593533635139465
213,25.241546392440796,POSE,RIGHT_SHOULDER,0.3966556489467621,0.948056161403656,-0.24605107307434082,,0.9782893657684326
213,25.241546392440796,POSE,RIGHT_ELBOW,0.21051938831806183,1.2631092071533203,-0.50382000207901,,0.7591508626937866
213,25.241546392440796,POSE,RIGHT_WRIST_POSE,0.11469529569149017,1.4222939014434814,-1.3893930912017822,,0.7401686906814575
214,25.315937757492065,POSE,LEFT_SHOULDER,0.8392056226730347,0.9247748851776123,-0.34214258193969727,,0.8730199933052063
214,25.315937757492065,POSE,RIGHT_SHOULDER,0.36256837844848633,0.9470868706703186,-0.24306687712669373,,0.9799813032150269
214,25.315937757492065,POSE,RIGHT_ELBOW,0.16229084134101868,1.1487876176834106,-0.4722173810005188,,0.7279083132743835
214,25.315937757492065,POSE,RIGHT_WRIST_POSE,0.10278123617172241,1.45613694190979,-1.3568756580352783,,0.6776326298713684
215,25.39744210243225,POSE,LEFT_SHOULDER,0.8370403051376343,0.9224548935890198,-0.3376747667789459,,0.8855533599853516
215,25.39744210243225,POSE,RIGHT_SHOULDER,0.36889660358428955,0.9463366866111755,-0.19344215095043182,,0.9817126989364624
215,25.39744210243225,POSE,RIGHT_ELBOW,0.15746843814849854,1.1061652898788452,-0.4368073046207428,,0.6973767280578613
215,25.39744210243225,POSE,RIGHT_WRIST_POSE,0.09583751857280731,1.3757330179214478,-1.3372904062271118,,0.6319645047187805
216,25.468409776687622,POSE,LEFT_SHOULDER,0.8321315050125122,0.9218721985816956,-0.33306294679641724,,0.8968567252159119
216,25.468409776687622,POSE,RIGHT_SHOULDER,0.3669108748435974,0.9457833766937256,-0.19547763466835022,,0.9834132790565491
216,25.468409776687622,POSE,RIGHT_ELBOW,0.1684723198413849,1.2513675689697266,-0.43911632895469666,,0.6646389961242676
216,25.468409776687622,POSE,RIGHT_WRIST_POSE,0.09361255168914795,1.4336570501327515,-1.3189167976379395,,0.5824372172355652
217,25.554879188537598,POSE,LEFT_SHOULDER,0.8150574564933777,0.91301429271698,-0.3249587416648865,,0.9069705605506897
217,25.554879188537598,POSE,RIGHT_SHOULDER,0.36497431993484497,0.9453487396240234,-0.2045411616563797,,0.9848009347915649
217,25.554879188537598,POSE,RIGHT_ELBOW,0.21500694751739502,1.2894060611724854,-0.4300597608089447,,0.6223853826522827
217,25.554879188537598,POSE,RIGHT_WRIST_POSE,0.17920979857444763,1.5210500955581665,-1.3151600360870361,,0.5332215428352356
218,25.629374504089355,POSE,LEFT_SHOULDER,0.8208033442497253,0.9130857586860657,-0.3339312672615051,,0.9160692691802979
218,25.629374504089355,POSE,RIGHT_SHOULDER,0.36647093296051025,0.9471904039382935,-0.20741567015647888,,0.9860982894897461
218,25.629374504089355,POSE,RIGHT_ELBOW,0.21480858325958252,1.3088802099227905,-0.38445180654525757,,0.5999518036842346
219,25.70753026008606,POSE,LEFT_SHOULDER,0.8246658444404602,0.9131448864936829,-0.31731197237968445,,0.9242932796478271
219,25.70753026008606,POSE,RIGHT_SHOULDER,0.370745986700058,0.9508909583091736,-0.21638567745685577,,0.9873524904251099
219,25.70753026008606,POSE,RIGHT_ELBOW,0.23207548260688782,1.3270821571350098,-0.3732694089412689,,0.5738573670387268
220,25.78029704093933,POSE,LEFT_SHOULDER,0.8258501887321472,0.9133508205413818,-0.28982967138290405,,0.9316909909248352
220,25.78029704093933,POSE,RIGHT_SHOULDER,0.3707083463668823,0.952064573764801,-0.24392950534820557,,0.9885210990905762
220,25.78029704093933,POSE,RIGHT_ELBOW,0.2384311854839325,1.3297911882400513,-0.36969107389450073,,0.5549002885818481
221,25.855740070343018,POSE,LEFT_SHOULDER,0.8249073028564453,0.9138612747192383,-0.2902234196662903,,0.9383755326271057
221,25.855740070343018,POSE,RIGHT_SHOULDER,0.36152273416519165,0.9521661400794983,-0.2567571997642517,,0.9895562529563904
221,25.855740070343018,POSE,RIGHT_ELBOW,0.23247961699962616,1.3216487169265747,-0.38951730728149414,,0.5390642881393433
222,25.94574236869812,POSE,LEFT_SHOULDER,0.8247319459915161,0.9154165387153625,-0.2647325396537781,,0.9444104433059692
222,25.94574236869812,POSE,RIGHT_SHOULDER,0.3486844599246979,0.9520853757858276,-0.2539016306400299,,0.9905187487602234
222,25.94574236869812,POSE,RIGHT_ELBOW,0.21355178952217102,1.3193719387054443,-0.3431933522224426,,0.5325183868408203
223,26.029036045074463,POSE,LEFT_SHOULDER,0.8259761929512024,0.9176222681999207,-0.19250474870204926,,0.9498621225357056
223,26.029036045074463,POSE,RIGHT_SHOULDER,0.34983450174331665,0.9519457221031189,-0.25104260444641113,,0.9914008975028992
223,26.029036045074463,POSE,RIGHT_ELBOW,0.21534578502178192,1.3230502605438232,-0.25359195470809937,,0.5215674042701721
224,26.110859870910645,POSE,LEFT_SHOULDER,0.8269953727722168,0.9199803471565247,-0.2105521708726883,,0.9547274708747864
224,26.110859870910645,POSE,RIGHT_SHOULDER,0.3539504408836365,0.9518350958824158,-0.2699081003665924,,0.9921808838844299
224,26.110859870910645,POSE,RIGHT_ELBOW,0.2178284227848053,1.3291696310043335,-0.23253193497657776,,0.5180996060371399
225,26.20464253425598,POSE,LEFT_SHOULDER,0.8273504972457886,0.9207513332366943,-0.2184625118970871,,0.9591683745384216
225,26.20464253425598,POSE,RIGHT_SHOULDER,0.35501599311828613,0.9520833492279053,-0.268987774848938,,0.9928986430168152
225,26.20464253425598,POSE,RIGHT_ELBOW,0.22286412119865417,1.3337773084640503,-0.22578084468841553,,0.509086549282074
226,26.28875184059143,POSE,LEFT_SHOULDER,0.8332966566085815,0.923640251159668,-0.22073332965373993,,0.9631614685058594
226,26.28875184059143,POSE,RIGHT_SHOULDER,0.3583804965019226,0.9537078142166138,-0.26643577218055725,,0.9935511350631714
227,26.373592138290405,POSE,LEFT_SHOULDER,0.8334682583808899,0.9246184825897217,-0.18955732882022858,,0.9667744636535645
227,26.373592138290405,POSE,RIGHT_SHOULDER,0.35982292890548706,0.9536498188972473,-0.2381642758846283,,0.9941446781158447
228,26.44257164001465,POSE,LEFT_SHOULDER,0.8337091207504272,0.9254742860794067,-0.18529841303825378,,0.9700229167938232
228,26.44257164001465,POSE,RIGHT_SHOULDER,0.3605632483959198,0.9536147713661194,-0.22937145829200745,,0.994676411151886
229,26.5204119682312,POSE,LEFT_SHOULDER,0.8457682728767395,0.9257544279098511,-0.19422730803489685,,0.9729486107826233
229,26.5204119682312,POSE,RIGHT_SHOULDER,0.3609698414802551,0.9541105031967163,-0.278830885887146,,0.9951485395431519
230,26.605236768722534,POSE,LEFT_SHOULDER,0.8550115823745728,0.9257017970085144,-0.19674548506736755,,0.9755447506904602
230,26.605236768722534,POSE,RIGHT_SHOULDER,0.36446160078048706,0.9544546604156494,-0.29297512769699097,,0.9955525994300842
231,26.68264389038086,POSE,LEFT_SHOULDER,0.8570860624313354,0.9251286387443542,-0.202921062707901,,0.9778735041618347
231,26.68264389038086,POSE,RIGHT_SHOULDER,0.360965371131897,0.954357922077179,-0.34308114647865295,,0.9959021210670471
232,26.757153511047363,POSE,LEFT_SHOULDER,0.8613194227218628,0.9227254390716553,-0.20653149485588074,,0.9799332022666931
232,26.757153511047363,POSE,RIGHT_SHOULDER,0.3600245416164398,0.9535894989967346,-0.3394416868686676,,0.9962182641029358
232,26.757153511047363,POSE,RIGHT_ELBOW,0.2641642391681671,1.3735781908035278,-0.29713472723960876,,0.5062767267227173
233,26.840941190719604,POSE,LEFT_SHOULDER,0.8664764165878296,0.9211229681968689,-0.21903815865516663,,0.9818417429924011
233,26.840941190719604,POSE,RIGHT_SHOULDER,0.3566528856754303,0.9535281658172607,-0.37381941080093384,,0.9965254068374634
233,26.840941190719604,POSE,RIGHT_ELBOW,0.2634950578212738,1.3735491037368774,-0.3336336016654968,,0.5113814473152161
234,26.91036868095398,POSE,LEFT_SHOULDER,0.8688474893569946,0.9187859892845154,-0.22216269373893738,,0.9835668206214905
234,26.91036868095398,POSE,RIGHT_SHOULDER,0.3541926145553589,0.9534346461296082,-0.36086639761924744,,0.9968083500862122
234,26.91036868095398,POSE,RIGHT_ELBOW,0.262982577085495,1.3771476745605469,-0.35374391078948975,,0.5156301856040955
235,26.9935405254364,POSE,LEFT_SHOULDER,0.869087815284729,0.9150144457817078,-0.21346767246723175,,0.9851032495498657
235,26.9935405254364,POSE,RIGHT_SHOULDER,0.3500879406929016,0.9527689814567566,-0.34910011291503906,,0.9970450401306152
235,26.9935405254364,POSE,RIGHT_ELBOW,0.2604755759239197,1.38028883934021,-0.3595176041126251,,0.5190938115119934
236,27.072224378585815,POSE,LEFT_SHOULDER,0.8712949752807617,0.9132573008537292,-0.1976049840450287,,0.9865189790725708
236,27.072224378585815,POSE,RIGHT_SHOULDER,0.3493347764015198,0.9521681070327759,-0.3429810404777527,,0.997285783290863
236,27.072224378585815,POSE,RIGHT_ELBOW,0.2603643834590912,1.3833483457565308,-0.3569102883338928,,0.5130349397659302
237,27.149924755096436,POSE,LEFT_SHOULDER,0.8719949722290039,0.9110263586044312,-0.2176007777452469,,0.9877898693084717
237,27.149924755096436,POSE,RIGHT_SHOULDER,0.34854820370674133,0.9504768252372742,-0.3723689913749695,,0.9975034594535828
237,27.149924755096436,POSE,RIGHT_ELBOW,0.25996631383895874,1.3878982067108154,-0.4071921408176422,,0.5119601488113403
